Timestamp,MPa Pressure,mm Displacement
12150,-1.5084310850439882,0.0
12152,-1.5084310850439882,0.0
12154,-1.5084310850439882,0.0
12156,-1.5084310850439882,0.0
12158,-1.5267595307917887,0.0
12160,-1.5267595307917887,0.0
12162,-1.5267595307917887,0.0
12164,-1.5267595307917887,0.0
12166,-1.5267595307917887,0.0
12168,-1.5450879765395893,0.0
12170,-1.5450879765395893,0.0
12172,-1.5450879765395893,0.0
12174,-1.56341642228739,0.0
12176,-1.56341642228739,0.0
12178,-1.56341642228739,0.0
12180,-1.5817448680351907,0.0
12182,-1.5817448680351907,0.0
12184,-1.5817448680351907,0.0
12186,-1.6000733137829912,0.0
12188,-1.6000733137829912,0.0
12190,-1.6184017595307918,0.0
12192,-1.6184017595307918,0.0
12194,-1.6184017595307918,0.0
12196,-1.6367302052785924,0.0
12198,-1.655058651026393,0.0
12200,-1.655058651026393,0.0
12203,-1.6733870967741935,0.0
12204,-1.6733870967741935,0.0
12206,-1.6733870967741935,0.0
12208,-1.691715542521994,0.0
12210,-1.691715542521994,0.0
12212,-1.7100439882697946,0.0
12214,-1.7100439882697946,0.0
12216,-1.7283724340175952,0.0
12218,-1.7283724340175952,0.0
12220,-1.7283724340175952,0.0
12222,-1.7100439882697946,0.0
12224,-1.7100439882697946,0.0
12226,-1.7100439882697946,0.0
12228,-1.691715542521994,0.0
12230,-1.691715542521994,0.0
12232,-1.691715542521994,0.0
12234,-1.691715542521994,0.0
12236,-1.691715542521994,0.0
12238,-1.6733870967741935,0.0
12240,-1.6733870967741935,0.0
12242,-1.655058651026393,0.0
12244,-1.655058651026393,0.0
12246,-1.655058651026393,0.0
12248,-1.655058651026393,0.0
12250,-1.655058651026393,0.0
12252,-1.6367302052785924,0.0
12254,-1.6184017595307918,0.0
12256,-1.6184017595307918,0.0
12258,-1.6184017595307918,0.0
12260,-1.6000733137829912,0.0
12262,-1.6000733137829912,0.0
12264,-1.5817448680351907,0.0
12266,-1.5817448680351907,0.0
12268,-1.56341642228739,0.0
12270,-1.56341642228739,0.0
12272,-1.5450879765395893,0.0
12274,-1.5450879765395893,0.0
12276,-1.5267595307917887,0.0
12278,-1.5084310850439882,0.0
12280,-1.5084310850439882,0.0
12282,-1.5084310850439882,0.0
12284,-1.4901026392961876,0.0
12286,-1.471774193548387,0.0
12288,-1.471774193548387,0.0
12290,-1.471774193548387,0.0
12292,-1.4534457478005864,0.0
12294,-1.4534457478005864,0.0
12296,-1.4534457478005864,0.0
12298,-1.4351173020527859,0.0
12300,-1.4351173020527859,0.0
12302,-1.4351173020527859,0.0
12304,-1.4351173020527859,0.0
12306,-1.4351173020527859,0.0
12308,-1.4167888563049853,0.0
12310,-1.4167888563049853,0.0
12312,-1.4167888563049853,0.0
12314,-1.4167888563049853,0.0
12316,-1.4351173020527859,0.0
12318,-1.4167888563049853,0.0
12320,-1.4167888563049853,0.0
12322,-1.4167888563049853,0.0
12324,-1.4351173020527859,0.0
12326,-1.4351173020527859,0.0
12328,-1.4351173020527859,0.0
12331,-1.4534457478005864,0.0
12332,-1.4534457478005864,0.0
12334,-1.4534457478005864,0.0
12336,-1.4534457478005864,0.0
12338,-1.4534457478005864,0.0
12340,-1.471774193548387,0.0
12342,-1.471774193548387,0.0
12344,-1.4901026392961876,0.0
12346,-1.4901026392961876,0.0
12348,-1.5084310850439882,0.0
12350,-1.5084310850439882,0.0
12352,-1.5084310850439882,0.0
12354,-1.5267595307917887,0.0
12356,-1.5450879765395893,0.0
12358,-1.56341642228739,0.0
12360,-1.5817448680351907,0.0
12362,-1.5817448680351907,0.0
12364,-1.6000733137829912,0.0
12366,-1.6000733137829912,0.0
12368,-1.6184017595307918,0.0
12370,-1.6184017595307918,0.0
12372,-1.6367302052785924,0.0
12374,-1.655058651026393,0.0
12376,-1.655058651026393,0.0
12378,-1.6733870967741935,0.0
12380,-1.691715542521994,0.0
12382,-1.691715542521994,0.0
12384,-1.7100439882697946,0.0
12386,-1.7283724340175952,0.0
12388,-1.746700879765396,0.0
12390,-1.746700879765396,0.0
12392,-1.7650293255131966,0.0
12394,-1.7833577712609971,0.0
12396,-1.8016862170087977,0.0
12398,-1.8200146627565983,0.0
12400,-1.8200146627565983,0.0
12402,-1.8383431085043989,0.0
12404,-1.8566715542521994,0.0
12406,-1.875,0.0
12408,-1.875,0.0
12410,-1.875,0.0
12412,-1.875,0.0
12414,-1.875,0.0
12416,-1.875,0.0
12418,-1.875,0.0
12420,-1.875,0.0
12422,-1.875,0.0
12424,-1.875,0.0
12426,-1.875,0.0
12428,-1.875,0.0
12430,-1.875,0.0
12432,-1.875,0.0
12434,-1.875,0.0
12436,-1.875,0.0
12438,-1.875,0.0
12440,-1.875,0.0
12442,-1.875,0.0
12444,-1.875,0.0
12446,-1.875,0.0
12448,-1.875,0.0
12450,-1.875,0.0
12452,-1.875,0.0
12454,-1.875,0.0
12456,-1.875,0.0
12459,-1.875,0.0
12460,-1.875,0.0
12462,-1.875,0.0
12464,-1.875,0.0
12466,-1.875,0.0
12468,-1.875,0.0
12470,-1.875,0.0
12472,-1.875,0.0
12474,-1.875,0.0
12476,-1.875,0.0
12478,-1.875,0.0
12480,-1.875,0.0
12482,-1.875,0.0
12484,-1.875,0.0
12486,-1.875,0.0
12488,-1.875,0.0
12490,-1.875,0.0
12492,-1.875,0.0
12494,-1.875,0.0
12496,-1.875,0.0
12498,-1.875,0.0
12500,-1.875,0.0
12502,-1.875,0.0
12504,-1.875,0.0
12506,-1.875,0.0
12508,-1.875,0.0
12510,-1.875,0.0
12512,-1.875,0.0
12514,-1.875,0.0
12516,-1.875,0.0
12518,-1.875,0.0
12520,-1.875,0.0
12522,-1.875,0.0
12524,-1.875,0.0
12526,-1.875,0.0
12528,-1.875,0.0
12530,-1.875,0.0
12532,-1.875,0.0
12534,-1.875,0.0
12536,-1.875,0.0
12538,-1.875,0.0
12540,-1.875,0.0
12542,-1.875,0.0
12544,-1.875,0.0
12546,-1.875,0.0
12548,-1.875,0.0
12550,-1.875,0.0
12552,-1.875,0.0
12554,-1.875,0.0
12556,-1.875,0.0
12558,-1.875,0.0
12560,-1.875,0.0
12562,-1.875,0.0
12564,-1.875,0.0
12566,-1.875,0.0
12568,-1.875,0.0
12570,-1.875,0.0
12572,-1.875,0.0
12574,-1.875,0.0
12576,-1.875,0.0
12578,-1.875,0.0
12580,-1.875,0.0
12582,-1.875,0.0
12584,-1.875,0.0
12587,-1.875,0.0
12588,-1.875,0.0
12590,-1.875,0.0
12592,-1.875,0.0
12594,-1.875,0.0
12596,-1.875,0.0
12598,-1.875,0.0
12600,-1.875,0.0
12602,-1.875,0.0
12604,-1.875,0.0
12606,-1.875,0.0
12608,-1.875,0.0
12610,-1.875,0.0
12612,-1.875,0.0
12614,-1.875,0.0
12616,-1.875,0.0
12618,-1.875,0.0
12620,-1.875,0.0
12622,-1.875,0.0
12624,-1.875,0.0
12626,-1.875,0.0
12628,-1.875,0.0
12630,-1.875,0.0
12632,-1.875,0.0
12634,-1.875,0.0
12636,-1.875,0.0
12638,-1.875,0.0
12640,-1.875,0.0
12642,-1.875,0.0
12644,-1.875,0.0
12646,-1.875,0.0
12648,-1.875,0.0
12650,-1.875,0.0
12652,-1.875,0.0
12654,-1.875,0.0
12656,-1.875,0.0
12658,-1.875,0.0
12660,-1.875,0.0
12662,-1.875,0.0
12664,-1.875,0.0
12666,-1.875,0.0
12668,-1.875,0.0
12670,-1.875,0.0
12672,-1.875,0.0
12674,-1.875,0.0
12676,-1.875,0.0
12678,-1.875,0.0
12680,-1.875,0.0
12682,-1.875,0.0
12684,-1.875,0.0
12686,-1.875,0.0
12688,-1.875,0.0
12690,-1.875,0.0
12692,-1.875,0.0
12694,-1.875,0.0
12696,-1.875,0.0
12698,-1.875,0.0
12700,-1.875,0.0
12702,-1.875,0.0
12704,-1.875,0.0
12706,-1.875,0.0
12708,-1.875,0.0
12710,-1.875,0.0
12712,-1.875,0.0
12715,-1.875,0.0
12716,-1.875,0.0
12718,-1.875,0.0
12720,-1.875,0.0
12722,-1.875,0.0
12724,-1.875,0.0
12726,-1.875,0.0
12728,-1.875,0.0
12730,-1.875,0.0
12732,-1.875,0.0
12734,-1.875,0.0
12736,-1.875,0.0
12738,-1.875,0.0
12740,-1.875,0.0
12742,-1.875,0.0
12744,-1.875,0.0
12746,-1.875,0.0
12748,-1.875,0.0
12750,-1.875,0.0
12752,-1.875,0.0
12754,-1.875,0.0
12756,-1.875,0.0
12758,-1.875,0.0
12760,-1.875,0.0
12762,-1.875,0.0
12764,-1.875,0.0
12766,-1.875,0.0
12768,-1.875,0.0
12770,-1.875,0.0
12772,-1.875,0.0
12774,-1.875,0.0
12776,-1.875,0.0
12778,-1.875,0.0
12780,-1.875,0.0
12782,-1.875,0.0
12784,-1.875,0.0
12786,-1.875,0.0
12788,-1.875,0.0
12790,-1.875,0.0
12792,-1.875,0.0
12794,-1.875,0.0
12796,-1.875,0.0
12798,-1.875,0.0
12800,-1.875,0.0
12802,-1.875,0.0
12804,-1.875,0.0
12806,-1.875,0.0
12808,-1.875,0.0
12810,-1.875,0.0
12812,-1.875,0.0
12814,-1.875,0.0
12816,-1.875,0.0
12818,-1.875,0.0
12820,-1.875,0.0
12822,-1.875,0.0
12824,-1.875,0.0
12826,-1.875,0.0
12828,-1.875,0.0
12830,-1.875,0.0
12832,-1.875,0.0
12834,-1.875,0.0
12836,-1.875,0.0
12838,-1.875,0.0
12840,-1.875,0.0
12843,-1.875,0.0
12844,-1.875,0.0
12846,-1.875,0.0
12848,-1.875,0.0
12850,-1.875,0.0
12852,-1.875,0.0
12854,-1.875,0.0
12856,-1.875,0.0
12858,-1.875,0.0
12860,-1.875,0.0
12862,-1.875,0.0
12864,-1.875,0.0
12866,-1.875,0.0
12868,-1.875,0.0
12870,-1.875,0.0
12872,-1.875,0.0
12874,-1.875,0.0
12876,-1.875,0.0
12878,-1.875,0.0
12880,-1.875,0.0
12882,-1.875,0.0
12884,-1.875,0.0
12886,-1.875,0.0
12888,-1.875,0.0
12890,-1.875,0.0
12892,-1.875,0.0
12894,-1.875,0.0
12896,-1.875,0.0
12898,-1.875,0.0
12900,-1.875,0.0
12902,-1.875,0.0
12904,-1.875,0.0
12906,-1.875,0.0
12908,-1.875,0.0
12910,-1.875,0.0
12912,-1.875,0.0
12914,-1.875,0.0
12916,-1.875,0.0
12918,-1.875,0.0
12920,-1.875,0.0
12922,-1.875,0.0
12924,-1.875,0.0
12926,-1.875,0.0
12928,-1.875,0.0
12930,-1.875,0.0
12932,-1.875,0.0
12934,-1.875,0.0
12936,-1.875,0.0
12938,-1.875,0.0
12940,-1.875,0.0
12942,-1.875,0.0
12944,-1.875,0.0
12946,-1.875,0.0
12948,-1.875,0.0
12950,-1.875,0.0
12952,-1.875,0.0
12954,-1.875,0.0
12956,-1.875,0.0
12958,-1.875,0.0
12960,-1.875,0.0
12962,-1.875,0.0
12964,-1.875,0.0
12966,-1.875,0.0
12968,-1.875,0.0
12971,-1.875,0.0
12972,-1.875,0.0
12974,-1.875,0.0
12976,-1.875,0.0
12978,-1.875,0.0
12980,-1.875,0.0
12982,-1.875,0.0
12984,-1.875,0.0
12986,-1.875,0.0
12988,-1.875,0.0
12990,-1.875,0.0
12992,-1.875,0.0
12994,-1.875,0.0
12996,-1.875,0.0
12998,-1.875,0.0
13000,-1.875,0.0
13002,-1.875,0.0
13004,-1.875,0.0
13006,-1.875,0.0
13008,-1.875,0.0
13010,-1.875,0.0
13012,-1.875,0.0
13014,-1.875,0.0
13016,-1.875,0.0
13018,-1.875,0.0
13020,-1.875,0.0
13022,-1.875,0.0
13024,-1.875,0.0
13026,-1.875,0.0
13028,-1.875,0.0
13030,-1.875,0.0
13032,-1.875,0.0
13034,-1.875,0.0
13036,-1.875,0.0
13038,-1.875,0.0
13040,-1.875,0.0
13042,-1.875,0.0
13044,-1.875,0.0
13046,-1.875,0.0
13048,-1.875,0.0
13050,-1.875,0.0
13052,-1.875,0.0
13054,-1.875,0.0
13056,-1.875,0.0
13058,-1.875,0.0
13060,-1.875,0.0
13062,-1.875,0.0
13064,-1.875,0.0
13066,-1.875,0.0
13068,-1.875,0.0
13070,-1.875,0.0
13072,-1.875,0.0
13074,-1.875,0.0
13076,-1.875,0.0
13078,-1.875,0.0
13080,-1.875,0.0
13082,-1.875,0.0
13084,-1.875,0.0
13086,-1.875,0.0
13088,-1.875,0.0
13090,-1.875,0.0
13092,-1.875,0.0
13094,-1.875,0.0
13096,-1.875,0.0
13099,-1.875,0.0
13100,-1.875,0.0
13102,-1.875,0.0
13104,-1.875,0.0
13106,-1.875,0.0
13108,-1.875,0.0
13110,-1.875,0.0
13112,-1.875,0.0
13114,-1.875,0.0
13116,-1.875,0.0
13118,-1.875,0.0
13120,-1.875,0.0
13122,-1.875,0.0
13124,-1.875,0.0
13126,-1.875,0.0
13128,-1.875,0.0
13130,-1.875,0.0
13132,-1.875,0.0
13134,-1.875,0.0
13136,-1.875,0.0
13138,-1.8566715542521994,0.0
13140,-1.8566715542521994,0.0
13142,-1.8566715542521994,0.0
13144,-1.8383431085043989,0.0
13146,-1.8200146627565983,0.0
13148,-1.8200146627565983,0.0
13150,-1.8016862170087977,0.0
13152,-1.7833577712609971,0.0
13154,-1.7650293255131966,0.0
13156,-1.7650293255131966,0.0
13158,-1.746700879765396,0.0
13160,-1.746700879765396,0.0
13162,-1.7283724340175952,0.0
13164,-1.7100439882697946,0.0
13166,-1.691715542521994,0.0
13168,-1.6733870967741935,0.0
13170,-1.6733870967741935,0.0
13172,-1.6367302052785924,0.0
13174,-1.6367302052785924,0.0
13176,-1.6184017595307918,0.0
13178,-1.6000733137829912,0.0
13180,-1.6000733137829912,0.0
13182,-1.5817448680351907,0.0
13184,-1.56341642228739,0.0
13186,-1.5450879765395893,0.0
13188,-1.5267595307917887,0.0
13190,-1.5084310850439882,0.0
13192,-1.4901026392961876,0.0
13194,-1.4534457478005864,0.0
13196,-1.4351173020527859,0.0
13198,-1.4167888563049853,0.0
13200,-1.3984604105571847,0.0
13202,-1.3801319648093842,0.0
13204,-1.3618035190615836,0.0
13206,-1.343475073313783,0.0
13208,-1.3068181818181819,0.0
13210,-1.2884897360703813,0.0
13212,-1.2701612903225807,0.0
13214,-1.2518328445747802,0.0
13216,-1.2151759530791788,0.0
13218,-1.1968475073313782,0.0
13220,-1.1785190615835777,0.0
13222,-1.1418621700879765,0.0
13224,-1.123533724340176,0.0
13227,-1.1052052785923754,0.0
13228,-1.0868768328445748,0.0
13230,-1.068548387096774,0.0
13232,-1.0502199413489735,0.0
13234,-1.0135630498533723,0.0
13236,-0.9952346041055717,0.0
13238,-0.9769061583577712,0.0
13240,-0.94024926686217,0.0
13242,-0.9035923753665689,0.0
13244,-0.8852639296187683,0.0
13246,-0.8669354838709677,0.0
13248,-0.8302785923753666,0.0
13250,-0.811950146627566,0.0
13252,-0.7752932551319648,0.0
13254,-0.7569648093841642,0.0
13256,-0.7386363636363636,0.0
13258,-0.7203079178885631,0.0
13260,-0.7203079178885631,0.0
13262,-0.7203079178885631,0.0
13264,-0.7203079178885631,0.0
13266,-0.7203079178885631,0.0
13268,-0.7203079178885631,0.0
13270,-0.7203079178885631,0.0
13272,-0.7386363636363636,0.0
13274,-0.7386363636363636,0.0
13276,-0.7569648093841642,0.0
13278,-0.7569648093841642,0.0
13280,-0.7752932551319648,0.0
13282,-0.7936217008797655,0.0
13284,-0.7936217008797655,0.0
13286,-0.811950146627566,0.0
13288,-0.811950146627566,0.0
13290,-0.8302785923753666,0.0
13292,-0.8302785923753666,0.0
13294,-0.8486070381231672,0.0
13296,-0.8669354838709677,0.0
13298,-0.8669354838709677,0.0
13300,-0.8669354838709677,0.0
13302,-0.8669354838709677,0.0
13304,-0.8852639296187683,0.0
13306,-0.8852639296187683,0.0
13308,-0.9035923753665689,0.0
13310,-0.9035923753665689,0.0
13312,-0.9035923753665689,0.0
13314,-0.9219208211143695,0.0
13316,-0.9219208211143695,0.0
13318,-0.94024926686217,0.0
13320,-0.94024926686217,0.0
13322,-0.9585777126099706,0.0
13324,-0.9769061583577712,0.0
13326,-0.9769061583577712,0.0
13328,-0.9952346041055717,0.0
13330,-1.0135630498533723,0.0
13332,-1.0135630498533723,0.0
13334,-1.0318914956011729,0.0
13336,-1.0502199413489735,0.0
13338,-1.068548387096774,0.0
13340,-1.068548387096774,0.0
13342,-1.1052052785923754,0.0
13344,-1.1052052785923754,0.0
13346,-1.123533724340176,0.0
13348,-1.1418621700879765,0.0
13350,-1.1418621700879765,0.0
13352,-1.160190615835777,0.0
13355,-1.1785190615835777,0.0
13356,-1.1968475073313782,0.0
13358,-1.1968475073313782,0.0
13360,-1.2151759530791788,0.0
13362,-1.2335043988269796,0.0
13364,-1.2335043988269796,0.0
13366,-1.2518328445747802,0.0
13368,-1.2518328445747802,0.0
13370,-1.2701612903225807,0.0
13372,-1.2884897360703813,0.0
13374,-1.2884897360703813,0.0
13376,-1.3068181818181819,0.0
13378,-1.3068181818181819,0.0
13380,-1.3251466275659824,0.0
13382,-1.343475073313783,0.0
13384,-1.3618035190615836,0.0
13386,-1.3618035190615836,0.0
13388,-1.3801319648093842,0.0
13390,-1.3984604105571847,0.0
13392,-1.3984604105571847,0.0
13394,-1.4167888563049853,0.0
13396,-1.4167888563049853,0.0
13398,-1.4351173020527859,0.0
13400,-1.4351173020527859,0.0
13402,-1.4534457478005864,0.0
13404,-1.471774193548387,0.0
13406,-1.471774193548387,0.0
13408,-1.4901026392961876,0.0
13410,-1.5084310850439882,0.0
13412,-1.5084310850439882,0.0
13414,-1.5267595307917887,0.0
13416,-1.5267595307917887,0.0
13418,-1.5450879765395893,0.0
13420,-1.56341642228739,0.0
13422,-1.5817448680351907,0.0
13424,-1.5817448680351907,0.0
13426,-1.5817448680351907,0.0
13428,-1.6184017595307918,0.0
13430,-1.6184017595307918,0.0
13432,-1.6367302052785924,0.0
13434,-1.6367302052785924,0.0
13436,-1.655058651026393,0.0
13438,-1.655058651026393,0.0
13440,-1.6733870967741935,0.0
13442,-1.6733870967741935,0.0
13444,-1.691715542521994,0.0
13446,-1.691715542521994,0.0
13448,-1.7100439882697946,0.0
13450,-1.7100439882697946,0.0
13452,-1.7283724340175952,0.0
13454,-1.746700879765396,0.0
13456,-1.7283724340175952,0.0
13458,-1.746700879765396,0.0
13460,-1.746700879765396,0.0
13462,-1.746700879765396,0.0
13464,-1.7650293255131966,0.0
13466,-1.7650293255131966,0.0
13468,-1.7650293255131966,0.0
13470,-1.7833577712609971,0.0
13472,-1.7833577712609971,0.0
13474,-1.7833577712609971,0.0
13476,-1.7833577712609971,0.0
13478,-1.7833577712609971,0.0
13480,-1.8016862170087977,0.0
13483,-1.7833577712609971,0.0
13484,-1.7833577712609971,0.0
13486,-1.7833577712609971,0.0
13488,-1.7833577712609971,0.0
13490,-1.7833577712609971,0.0
13492,-1.7833577712609971,0.0
13494,-1.7833577712609971,0.0
13496,-1.7833577712609971,0.0
13498,-1.7650293255131966,0.0
13500,-1.7650293255131966,0.0
13502,-1.7650293255131966,0.0
13504,-1.7650293255131966,0.0
13506,-1.746700879765396,0.0
13508,-1.746700879765396,0.0
13510,-1.746700879765396,0.0
13512,-1.746700879765396,0.0
13514,-1.7283724340175952,0.0
13516,-1.746700879765396,0.0
13518,-1.746700879765396,0.0
13520,-1.7283724340175952,0.0
13522,-1.7283724340175952,0.0
13524,-1.7283724340175952,0.0
13526,-1.7283724340175952,0.0
13528,-1.7100439882697946,0.0
13530,-1.7100439882697946,0.0
13532,-1.7100439882697946,0.0
13534,-1.7100439882697946,0.0
13536,-1.7100439882697946,0.0
13538,-1.691715542521994,0.0
13540,-1.691715542521994,0.0
13542,-1.691715542521994,0.0
13544,-1.691715542521994,0.0
13546,-1.691715542521994,0.0
13548,-1.691715542521994,0.0
13550,-1.6733870967741935,0.0
13552,-1.691715542521994,0.0
13554,-1.6733870967741935,0.0
13556,-1.6733870967741935,0.0
13558,-1.6733870967741935,0.0
13560,-1.6733870967741935,0.0
13562,-1.6733870967741935,0.0
13564,-1.6733870967741935,0.0
13566,-1.6733870967741935,0.0
13568,-1.6733870967741935,0.0
13570,-1.6733870967741935,0.0
13572,-1.6733870967741935,0.0
13574,-1.6733870967741935,0.0
13576,-1.6733870967741935,0.0
13578,-1.6733870967741935,0.0
13580,-1.6733870967741935,0.0
13582,-1.6733870967741935,0.0
13584,-1.6733870967741935,0.0
13586,-1.6733870967741935,0.0
13588,-1.6733870967741935,0.0
13590,-1.655058651026393,0.0
13592,-1.655058651026393,0.0
13594,-1.655058651026393,0.0
13596,-1.655058651026393,0.0
13598,-1.655058651026393,0.0
13600,-1.655058651026393,0.0
13602,-1.655058651026393,0.0
13604,-1.655058651026393,0.0
13606,-1.655058651026393,0.0
13608,-1.655058651026393,0.0
13611,-1.655058651026393,0.0
13612,-1.655058651026393,0.0
13614,-1.6733870967741935,0.0
13616,-1.655058651026393,0.0
13618,-1.655058651026393,0.0
13620,-1.6733870967741935,0.0
13622,-1.6733870967741935,0.0
13624,-1.6733870967741935,0.0
13626,-1.655058651026393,0.0
13628,-1.6733870967741935,0.0
13630,-1.6733870967741935,0.0
13632,-1.6733870967741935,0.0
13634,-1.6733870967741935,0.0
13636,-1.6733870967741935,0.0
13638,-1.6733870967741935,0.0
13640,-1.6733870967741935,0.0
13642,-1.6733870967741935,0.0
13644,-1.6733870967741935,0.0
13646,-1.6733870967741935,0.0
13648,-1.691715542521994,0.0
13650,-1.691715542521994,0.0
13652,-1.691715542521994,0.0
13654,-1.691715542521994,0.0
13656,-1.691715542521994,0.0
13658,-1.691715542521994,0.0
13660,-1.7100439882697946,0.0
13662,-1.7100439882697946,0.0
13664,-1.7100439882697946,0.0
13666,-1.7283724340175952,0.0
13668,-1.7283724340175952,0.0
13670,-1.7283724340175952,0.0
13672,-1.7283724340175952,0.0
13674,-1.7283724340175952,0.0
13676,-1.7283724340175952,0.0
13678,-1.746700879765396,0.0
13680,-1.746700879765396,0.0
13682,-1.7650293255131966,0.0
13684,-1.7650293255131966,0.0
13686,-1.7833577712609971,0.0
13688,-1.7833577712609971,0.0
13690,-1.8016862170087977,0.0
13692,-1.8016862170087977,0.0
13694,-1.8200146627565983,0.0
13696,-1.8200146627565983,0.0
13698,-1.8200146627565983,0.0
13700,-1.8200146627565983,0.0
13702,-1.8383431085043989,0.0
13704,-1.8383431085043989,0.0
13706,-1.875,0.0
13708,-1.875,0.0
13710,-1.875,0.0
13712,-1.875,0.0
13714,-1.875,0.0
13716,-1.875,0.0
13718,-1.875,0.0
13720,-1.875,0.0
13722,-1.875,0.0
13724,-1.875,0.0
13726,-1.875,0.0
13728,-1.875,0.0
13730,-1.875,0.0
13732,-1.875,0.0
13734,-1.875,0.0
13736,-1.875,0.0
13739,-1.875,0.0
13740,-1.875,0.0
13742,-1.875,0.0
13744,-1.875,0.0
13746,-1.875,0.0
13748,-1.875,0.0
13750,-1.875,0.0
13752,-1.875,0.0
13754,-1.875,0.0
13756,-1.875,0.0
13758,-1.875,0.0
13760,-1.875,0.0
13762,-1.875,0.0
13764,-1.875,0.0
13766,-1.875,0.0
13768,-1.875,0.0
13770,-1.875,0.0
13772,-1.875,0.0
13774,-1.875,0.0
13776,-1.875,0.0
13778,-1.875,0.0
13780,-1.875,0.0
13782,-1.875,0.0
13784,-1.875,0.0
13786,-1.875,0.0
13788,-1.875,0.0
13790,-1.875,0.0
13792,-1.875,0.0
13794,-1.875,0.0
13796,-1.875,0.0
13798,-1.875,0.0
13800,-1.875,0.0
13802,-1.875,0.0
13804,-1.875,0.0
13806,-1.875,0.0
13808,-1.875,0.0
13810,-1.875,0.0
13812,-1.875,0.0
13814,-1.875,0.0
13816,-1.875,0.0
13818,-1.875,0.0
13820,-1.875,0.0
13822,-1.875,0.0
13824,-1.875,0.0
13826,-1.875,0.0
13828,-1.875,0.0
13830,-1.875,0.0
13832,-1.875,0.0
13834,-1.875,0.0
13836,-1.875,0.0
13838,-1.875,0.0
13840,-1.875,0.0
13842,-1.875,0.0
13844,-1.875,0.0
13846,-1.875,0.0
13848,-1.875,0.0
13850,-1.875,0.0
13852,-1.875,0.0
13854,-1.875,0.0
13856,-1.875,0.0
13858,-1.875,0.0
13860,-1.875,0.0
13862,-1.875,0.0
13864,-1.875,0.0
13867,-1.875,0.0
13868,-1.875,0.0
13870,-1.875,0.0
13872,-1.875,0.0
13874,-1.875,0.0
13876,-1.875,0.0
13878,-1.875,0.0
13880,-1.875,0.0
13882,-1.875,0.0
13884,-1.875,0.0
13886,-1.875,0.0
13888,-1.875,0.0
13890,-1.875,0.0
13892,-1.875,0.0
13894,-1.875,0.0
13896,-1.875,0.0
13898,-1.875,0.0
13900,-1.875,0.0
13902,-1.875,0.0
13904,-1.875,0.0
13906,-1.875,0.0
13908,-1.875,0.0
13910,-1.875,0.0
13912,-1.875,0.0
13914,-1.875,0.0
13916,-1.875,0.0
13918,-1.875,0.0
13920,-1.875,0.0
13922,-1.875,0.0
13924,-1.875,0.0
13926,-1.875,0.0
13928,-1.875,0.0
13930,-1.875,0.0
13932,-1.875,0.0
13934,-1.875,0.0
13936,-1.875,0.0
13938,-1.875,0.0
13940,-1.875,0.0
13942,-1.875,0.0
13944,-1.875,0.0
13946,-1.875,0.0
13948,-1.875,0.0
13950,-1.875,0.0
13952,-1.875,0.0
13954,-1.875,0.0
13956,-1.875,0.0
13958,-1.875,0.0
13960,-1.875,0.0
13962,-1.875,0.0
13964,-1.875,0.0
13966,-1.875,0.0
13968,-1.875,0.0
13970,-1.875,0.0
13972,-1.875,0.0
13974,-1.875,0.0
13976,-1.875,0.0
13978,-1.875,0.0
13980,-1.875,0.0
13982,-1.875,0.0
13984,-1.875,0.0
13986,-1.875,0.0
13988,-1.875,0.0
13990,-1.875,0.0
13992,-1.875,0.0
13995,-1.875,0.0
13996,-1.875,0.0
13998,-1.875,0.0
14000,-1.875,0.0
14002,-1.875,0.0
14004,-1.875,0.0
14006,-1.875,0.0
14008,-1.875,0.0
14010,-1.875,0.0
14012,-1.875,0.0
14014,-1.875,0.0
14016,-1.875,0.0
14018,-1.875,0.0
14020,-1.875,0.0
14022,-1.875,0.0
14024,-1.875,0.0
14026,-1.875,0.0
14028,-1.875,0.0
14030,-1.875,0.0
14032,-1.875,0.0
14034,-1.875,0.0
14036,-1.875,0.0
14038,-1.875,0.0
14040,-1.875,0.0
14042,-1.875,0.0
14044,-1.875,0.0
14046,-1.875,0.0
14048,-1.875,0.0
14050,-1.875,0.0
14052,-1.875,0.0
14054,-1.875,0.0
14056,-1.875,0.0
14058,-1.875,0.0
14060,-1.875,0.0
14062,-1.875,0.0
14064,-1.875,0.0
14066,-1.875,0.0
14068,-1.875,0.0
14070,-1.875,0.0
14072,-1.875,0.0
14074,-1.875,0.0
14076,-1.875,0.0
14078,-1.875,0.0
14080,-1.875,0.0
14082,-1.875,0.0
14084,-1.875,0.0
14086,-1.875,0.0
14088,-1.875,0.0
14090,-1.875,0.0
14092,-1.875,0.0
14094,-1.8566715542521994,0.0
14096,-1.8566715542521994,0.0
14098,-1.8383431085043989,0.0
14100,-1.8200146627565983,0.0
14102,-1.8200146627565983,0.0
14104,-1.8016862170087977,0.0
14106,-1.7833577712609971,0.0
14108,-1.7833577712609971,0.0
14110,-1.7650293255131966,0.0
14112,-1.7650293255131966,0.0
14114,-1.746700879765396,0.0
14116,-1.7650293255131966,0.0
14118,-1.7650293255131966,0.0
14120,-1.7650293255131966,0.0
14123,-1.7650293255131966,0.0
14124,-1.7650293255131966,0.0
14126,-1.7650293255131966,0.0
14128,-1.7650293255131966,0.0
14130,-1.7650293255131966,0.0
14132,-1.7650293255131966,0.0
